"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","medium_cd","hyd_cond_cd","samp_type_cd","hyd_event_cd","dqi_cd","rpt_lev_cd","site"
2013-05-16,2.58,2.58,1,2.58,59670,5,137,2013.37066210046,1961,2013,0.726114543402185,-0.687573755941744,"WS","9","9","9","R","LT-MDL","06818000"
2013-06-19,4.93,4.93,1,4.93,59704,6,171,2013.46381278539,1962,2013,0.225416945478624,-0.974262388010071,"WS","5","9","9","R","LT-MDL","06818000"
2013-08-21,0.351,0.351,1,0.351,59767,8,234,2013.63641552511,1964,2013,-0.755963036226579,-0.654614304655109,"WS","9","9","9","R","LT-MDL","06818000"
2013-09-04,0.133,0.133,1,0.133,59781,9,248,2013.6747716895,1965,2013,-0.890354350459964,-0.45526819636014,"WS","9","9","9","R","LT-MDL","06818000"
2013-10-29,0.641,0.641,1,0.641,59836,10,303,2013.825456621,1966,2014,-0.889700344526132,0.456544956110657,"WS","6","9","9","R","LT-MDL","06818000"
2013-11-14,0.639,0.639,1,0.639,59852,11,319,2013.86929223744,1967,2014,-0.73200559265543,0.681298621986844,"WS","9","9","9","R","LT-MDL","06818000"
2013-12-03,0.865,0.865,1,0.865,59871,12,338,2013.92134703196,1968,2014,-0.474319753631862,0.88035264031785,"WS","4","9","9","R","LT-MDL","06818000"
2014-01-07,1.17,1.17,1,1.17,59906,1,7,2014.01723744292,1969,2014,0.108094430320967,0.994140630964043,"WS","4","9","9","R","LT-MDL","06818000"
2014-02-19,1.21,1.21,1,1.21,59949,2,50,2014.1350456621,1970,2014,0.750300771403481,0.661096628664328,"WS","4","9","9","R","LT-MDL","06818000"
2014-03-25,1.05,1.05,1,1.05,59983,3,85,2014.22819634703,1971,2014,0.990630661708635,0.136568268945289,"WS","4","9","9","R","LT-MDL","06818000"
2014-04-22,0.507,0.507,1,0.507,60011,4,113,2014.3049086758,1972,2014,0.94107498419718,-0.338197980653754,"WS","4","9","9","R","LT-MDL","06818000"
2014-05-15,1.82,1.82,1,1.82,60034,5,136,2014.36792237443,1973,2014,0.73784241364181,-0.674973016224521,"WS","5","9","9","R","LT-MDL","06818000"
2014-06-05,2.1,2.1,1,2.1,60055,6,157,2014.425456621,1974,2014,0.45143230641185,-0.892305369662022,"WS","7","9","9","R","LT-MDL","06818000"
2014-07-29,1.37,1.37,1,1.37,60109,7,211,2014.57340182648,1975,2014,-0.445020612174977,-0.895520326256981,"WS","5","9","9","R","LT-MDL","06818000"
2014-08-12,1.58,1.58,1,1.58,60123,8,225,2014.61175799087,1976,2014,-0.64589585285381,-0.763425534853433,"WS","9","9","9","R","LT-MDL","06818000"
2014-09-17,1.8,1.8,1,1.8,60159,9,261,2014.71038812785,1977,2014,-0.969186755233051,-0.246327086372631,"WS","5","9","9","R","LT-MDL","06818000"
2014-10-29,1.3,1.3,1,1.3,60201,10,303,2014.825456621,1978,2015,-0.889700344525831,0.456544956111245,"WS","5","9","9","R","DLDQC","06818000"
2014-11-18,1.3,1.3,1,1.3,60221,11,323,2014.88025114155,1979,2015,-0.683395964317823,0.730047913464667,"WS","5","9","9","R","DLDQC","06818000"
2014-12-17,1.8,1.8,1,1.8,60250,12,352,2014.95970319635,1980,2015,-0.250495737635824,0.968117702258503,"WS","4","9","9","R","DLDQC","06818000"
2015-01-20,1.95,1.95,1,1.95,60284,1,20,2015.05285388128,1981,2015,0.326020238103653,0.945362789804442,"WS","9","9","9","R","DLDQC","06818000"
2015-02-10,2.17,2.17,1,2.17,60305,2,41,2015.11038812785,1982,2015,0.639301127097966,0.768956480492408,"WS","9","9","9","R","DLDQC","06818000"
2015-03-05,1.8,1.8,1,1.8,60328,3,65,2015.17340182648,1983,2015,0.886402878998206,0.462914609948414,"WS","9","9","9","R","DLDQC","06818000"
2015-04-22,2.16,2.16,1,2.16,60376,4,113,2015.3049086758,1984,2015,0.941074984196957,-0.338197980654376,"WS","8","9","9","R","DLDQC","06818000"
2015-05-21,3.37,3.37,1,3.37,60405,5,142,2015.38436073059,1985,2015,0.664319454837806,-0.747448768762114,"WS","5","9","9","R","DLDQC","06818000"
2015-06-23,3.2,3.2,1,3.2,60438,6,175,2015.4747716895,1986,2015,0.157851159503797,-0.987462916490187,"WS","5","9","9","R","DLDQC","06818000"
2015-07-22,2.11,2.11,1,2.11,60467,7,204,2015.55422374429,1987,2015,-0.334144896616364,-0.94252171755628,"WS","5","9","9","R","DLDQC","06818000"
2015-08-18,1.11,1.11,1,1.11,60494,8,231,2015.62819634703,1988,2015,-0.72116422605316,-0.692764143891084,"WS","9","9","9","R","DLDQC","06818000"
2015-09-21,1.36,1.36,1,1.36,60528,9,265,2015.72134703196,1989,2015,-0.983837979852001,-0.179060965597569,"WS","5","9","9","R","DLDQC","06818000"
2015-10-21,1.73,1.73,1,1.73,60558,10,295,2015.80353881279,1990,2016,-0.943950994916088,0.330085624038562,"WS","9","9","9","R","DLDQC","06818000"
2015-11-09,1.76,1.76,1,1.76,60577,11,314,2015.85559360731,1991,2016,-0.787863534923704,0.61584986022368,"WS","9","9","9","R","DLDQC","06818000"
2015-12-15,3.3,3.3,1,3.3,60613,12,350,2015.95422374429,1992,2016,-0.28367146559875,0.958921529430358,"WS","8","9","9","R","DLDQC","06818000"
2016-01-27,3.72,3.72,1,3.72,60656,1,27,2016.07183515483,1993,2016,0.436183970870533,0.899857512918359,"WS","9","9","9","R","DLDQC","06818000"
2016-02-17,3.69,3.69,1,3.69,60677,2,48,2016.12921220401,1994,2016,0.725571293018405,0.688147003733649,"WS","8","9","9","R","DLDQC","06818000"
2016-03-29,3.47,3.47,1,3.47,60718,3,89,2016.24123406193,1995,2016,0.998483589631662,0.0550501701747707,"WS","9","9","9","R","DLDQC","06818000"
2016-04-19,3.54,3.54,1,3.54,60739,4,110,2016.29861111111,1996,2016,0.95371695074824,-0.300705799504231,"WS","9","9","9","R","DLDQC","06818000"
2016-05-11,5.1,5.1,1,5.1,60761,5,132,2016.35872040073,1997,2016,0.775613147306053,-0.631208559610847,"WS","7","9","9","R","DLDQC","06818000"
2016-06-14,4.71,4.71,1,4.71,60795,6,166,2016.45161657559,1998,2016,0.299341106934525,-0.954146163697792,"WS","5","9","9","R","DLDQC","06818000"
2016-07-12,2.86,2.86,1,2.86,60823,7,194,2016.52811930783,1999,2016,-0.175761071860176,-0.984432854804512,"WS","8","9","9","R","DLDQC","06818000"
2016-08-17,1.44,1.44,1,1.44,60859,8,230,2016.62647996357,2000,2016,-0.713651420038299,-0.700500999768965,"WS","9","9","9","R","DLDQC","06818000"
2016-09-27,2.58,2.58,1,2.58,60900,9,271,2016.73850182149,2001,2016,-0.997391451408924,-0.0721823569606826,"WS","5","9","9","R","DLDQC","06818000"
2016-10-13,3.62,3.62,1,3.62,60916,10,287,2016.78221766849,2002,2017,-0.979581002431071,0.201049893499443,"WS","9","9","9","R","DLDQC","06818000"
2016-11-09,2.34,2.34,1,2.34,60943,11,314,2016.85598816029,2003,2017,-0.786334393207397,0.61780111853181,"WS","9","9","9","R","DLDQC","06818000"
2016-12-13,3.25,3.25,1,3.25,60977,12,348,2016.94888433515,2004,2017,-0.315676186016182,0.948866979919881,"WS","4","9","9","R","DLDQC","06818000"
2017-01-18,2.8,2.8,1,2.8,61013,1,18,2017.04737442922,2005,2017,0.29328612795785,0.956024710531842,"WS","8","9","9","R","DLDQC","06818000"
2017-02-22,2.4,2.4,1,2.4,61048,2,53,2017.14326484018,2006,2017,0.783426070610044,0.621484989270462,"WS","9","9","9","R","DLDQC","06818000"
2017-03-21,2.83,2.83,1,2.83,61075,3,81,2017.21723744292,2007,2017,0.978886941158795,0.204402437433553,"WS","9","9","9","R","DLDQC","06818000"
2017-04-04,3.61,3.61,1,3.61,61089,4,95,2017.25559360731,2008,2017,0.9993824544675,-0.0351384362559666,"WS","8","9","9","R","DLDQC","06818000"
2017-05-23,4.44,4.44,1,4.44,61138,5,144,2017.38984018265,2009,2017,0.63819738839431,-0.769872777442275,"WS","6","9","9","R","DLDQC","06818000"
2017-06-20,3.13,3.13,1,3.13,61166,6,172,2017.46655251142,2010,2017,0.208613222051664,-0.977998222690217,"WS","5","9","9","R","DLDQC","06818000"
2017-07-25,1.26,1.26,1,1.26,61201,7,207,2017.56244292237,2011,2017,-0.382352077494437,-0.924016714586748,"WS","9","9","9","R","DLDQC","06818000"
2017-08-29,1.15,1.15,1,1.15,61236,8,242,2017.65833333333,2012,2017,-0.838670567945446,-0.544639035014993,"WS","5","9","9","R","DLDQC","06818000"
2017-09-12,0.633,0.633,1,0.633,61250,9,256,2017.69668949772,2013,2017,-0.944423537006109,-0.328731170941957,"WS","9","9","9","R","DLDQC","06818000"
2017-10-11,1.77,1.77,1,1.77,61279,10,285,2017.77614155251,2014,2018,-0.986540904373996,0.163514659883869,"WS","5","9","9","R","DLDQC","06818000"
2017-11-02,2.1,2.1,1,2.1,61301,11,307,2017.83641552511,2015,2018,-0.856180625415629,0.516676626782073,"WS","5","9","9","R","DLDQC","06818000"
2017-12-12,1.76,1.76,1,1.76,61341,12,347,2017.94600456621,2016,2018,-0.332792489663619,0.943000084211815,"WS","9","9","9","R","DLDQC","06818000"
2018-01-17,1.95,1.95,1,1.95,61377,1,17,2018.0446347032,2017,2018,0.276786280618451,0.960931503730315,"WS","9","9","9","R","DLDQC","06818000"
2018-02-26,1.95,1.95,1,1.95,61417,2,57,2018.15422374429,2018,2018,0.8243292654914,0.566110644710386,"WS","9","9","9","R","DLDQC","06818000"
2018-03-20,2.95,2.95,1,2.95,61439,3,80,2018.2144977169,2019,2018,0.975223456540671,0.221222082561542,"WS","9","9","9","R","DLDQC","06818000"
2018-04-18,2.17,2.17,1,2.17,61468,4,109,2018.29394977169,2020,2018,0.962113765609998,-0.272648311976712,"WS","8","9","9","R","DLDQC","06818000"
2018-05-22,2.62,2.62,1,2.62,61502,5,143,2018.38710045662,2021,2018,0.651354926877546,-0.758773193538324,"WS","9","9","9","R","DLDQC","06818000"
2018-06-20,2.12,2.12,1,2.12,61531,6,172,2018.46655251142,2022,2018,0.208613222052797,-0.977998222689975,"WS","8","9","9","R","DLDQC","06818000"
2018-07-17,2.19,2.19,1,2.19,61558,7,199,2018.54052511416,2023,2018,-0.251884260907878,-0.967757365824147,"WS","6","9","9","R","DLDQC","06818000"
2018-08-14,0.938,0.938,1,0.938,61586,8,227,2018.61723744292,2024,2018,-0.671791432713512,-0.740740353249859,"WS","8","9","9","R","DLDQC","06818000"
2018-10-10,1.86,1.86,1,1.86,61643,10,284,2018.77340182648,2026,2019,-0.98920937377096,0.146508753471132,"WS","8","9","7","R","DLDQC","06818000"
2018-11-07,1.95,1.95,1,1.95,61671,11,312,2018.85011415525,2027,2019,-0.808595192283298,0.588365375439732,"WS","6","9","9","R","DLDQC","06818000"
2018-12-18,2.94,2.94,1,2.94,61712,12,353,2018.96244292237,2028,2019,-0.233794069177722,0.972286137521935,"WS","5","9","9","R","DLDQC","06818000"
2019-02-14,2.75,2.75,1,2.75,61770,2,45,2019.12134703196,2030,2019,0.690692250572331,0.723148819399803,"WS","5","9","9","R","DLDQC","06818000"
2019-03-01,2.71,2.71,1,2.71,61785,3,61,2019.16244292237,2031,2019,0.852452726233192,0.522804312852905,"WS","5","9","9","R","DLDQC","06818000"
2019-03-13,1.97,1.97,1,1.97,61797,3,73,2019.1953196347,2031,2019,0.941559166558641,0.336847644892164,"WS","8","9","9","R","DLDQC","06818000"
2019-04-23,1.7,1.7,1,1.7,61838,4,114,2019.30764840183,2032,2019,0.935114031491478,-0.354346931844703,"WS","9","9","9","R","DLDQC","06818000"
2019-05-14,1.93,1.93,1,1.93,61859,5,135,2019.3651826484,2033,2019,0.749351645249777,-0.66217226743609,"WS","5","9","9","R","DLDQC","06818000"
2019-06-12,1.84,1.84,1,1.84,61888,6,164,2019.4446347032,2034,2019,0.340896561526932,-0.94010081073208,"WS","5","9","9","R","DLDQC","06818000"
2019-07-30,1.31,1.31,1,1.31,61936,7,212,2019.57614155251,2035,2019,-0.460369587888729,-0.887727346963673,"WS","6","9","9","R","DLDQC","06818000"
2019-08-27,0.777,0.777,1,0.777,61964,8,240,2019.65285388128,2036,2019,-0.819426219049007,-0.57318467489549,"WS","6","9","9","R","DLDQC","06818000"
2019-09-24,1,1,1,1,61992,9,268,2019.72956621005,2037,2019,-0.991769410539322,-0.128036855313171,"WS","7","9","9","R","DLDQC","06818000"
2019-10-31,1.54,1.54,1,1.54,62029,10,305,2019.83093607306,2038,2020,-0.873458095592286,0.486899327627689,"WS","6","9","9","R","DLDQC","06818000"
2019-11-26,1.18,1.18,1,1.18,62055,11,331,2019.90216894977,2039,2020,-0.576705799168507,0.816951908747029,"WS","6","9","9","R","DLDQC","06818000"
2019-12-19,2.16,2.16,1,2.16,62078,12,354,2019.9651826484,2040,2020,-0.217023122493154,0.976166463418674,"WS","5","9","9","R","DLDQC","06818000"
2020-01-08,2.71,2.71,1,2.71,62098,1,8,2020.01992258652,2041,2020,0.124850650958279,0.992175546440898,"WS","9","9","9","R","DLDQC","06818000"
2020-02-26,2.3,2.3,1,2.3,62147,2,57,2020.15380236794,2042,2020,0.822827551645198,0.568291140396865,"WS","9","9","9","R","DLDQC","06818000"
2020-03-11,2.21,2.21,1,2.21,62161,3,71,2020.19205373406,2043,2020,0.934449221362242,0.35609640927072,"WS","8","9","9","R","DLDQC","06818000"
2020-06-17,2.85,2.85,1,2.85,62259,6,169,2020.4598132969,2046,2020,0.24982595115883,-0.96829075908406,"WS","9","9","9","R","DLDQC","06818000"
2020-07-08,1.79,1.79,1,1.79,62280,7,190,2020.51719034608,2047,2020,-0.107800241321219,-0.994172574541808,"WS","9","9","9","R","DLDQC","06818000"
2020-08-26,0.247,0.247,1,0.247,62329,8,239,2020.6510701275,2048,2020,-0.812950833004047,-0.582332330476358,"WS","4","9","9","R","DLDQC","06818000"
2020-09-10,0.39,0.39,1,0.39,62344,9,254,2020.69205373406,2049,2020,-0.934449221362359,-0.356096409270412,"WS","9","9","9","R","DLDQC","06818000"
2020-09-24,0.419,0.419,1,0.419,62358,9,268,2020.73030510018,2049,2020,-0.992353142142219,-0.123431119578754,"WS","9","9","9","R","DLDQC","06818000"
2020-10-06,0.399,0.399,1,0.399,62370,10,280,2020.76309198543,2050,2021,-0.996618605342439,0.0821666324324628,"WS","9","9","9","R","DLDQC","06818000"
2020-11-04,0.793,0.793,1,0.793,62399,11,309,2020.84232695811,2051,2021,-0.836403794651451,0.548113758532527,"WS","9","9","9","R","DLDQC","06818000"
2020-12-03,0.953,0.953,1,0.953,62428,12,338,2020.92156193078,2052,2021,-0.473130626242055,0.880992287430373,"WS","4","9","9","R","DLDQC","06818000"
2021-01-27,1.46,1.46,1,1.46,62483,1,27,2021.07203196347,2053,2021,0.4372963875557,0.899317446417412,"WS","4","9","9","R","DLDQC","06818000"
2021-02-24,1.34,1.34,1,1.34,62511,2,55,2021.14874429224,2054,2021,0.804354327830716,0.594149909787082,"WS","4","9","9","R","DLDQC","06818000"
2021-03-24,2.13,2.13,1,2.13,62539,3,84,2021.225456621,2055,2021,0.988133090833102,0.153600113283228,"WS","5","9","9","R","DLDQC","06818000"
2021-04-21,1.52,1.52,1,1.52,62567,4,112,2021.30216894977,2056,2021,0.946757076076003,-0.321948814099413,"WS","5","9","9","R","DLDQC","06818000"
2021-05-18,0.98,0.98,1,0.98,62594,5,139,2021.37614155251,2057,2021,0.702016851671873,-0.712160333049174,"WS","5","9","9","R","DLDQC","06818000"
2021-06-22,0.285,0.285,1,0.285,62629,6,174,2021.47203196347,2058,2021,0.174825323022244,-0.984599464975564,"WS","9","9","9","R","DLDQC","06818000"
2021-07-07,0.453,0.453,1,0.453,62644,7,189,2021.51312785388,2059,2021,-0.0823912364244526,-0.996600062292016,"WS","5","9","9","R","DLDQC","06818000"
2021-08-11,0.499,0.499,1,0.499,62679,8,224,2021.60901826484,2060,2021,-0.632659040783534,-0.774430460477156,"WS","9","9","9","R","DLDQC","06818000"
2021-08-31,0.283,0.283,1,0.283,62699,8,244,2021.66381278539,2060,2021,-0.856920925724687,-0.515447889757196,"WS","9","9","9","R","DLDQC","06818000"
2021-10-13,0.513,0.513,1,0.513,62742,10,287,2021.78162100457,2062,2022,-0.980327842846833,0.197376089076857,"WS","8","9","9","S","DLDQC","06818000"
2021-11-01,1.11,1.11,1,1.11,62761,11,306,2021.83367579909,2063,2022,-0.864947511812217,0.501862333523701,"WS","5","9","9","S","DLDQC","06818000"
2021-12-09,1.43,1.43,1,1.43,62799,12,344,2021.93778538813,2064,2022,-0.381026166675882,0.924564254288626,"WS","4","9","9","S","DLDQC","06818000"
2021-12-13,1.42,1.42,1,1.42,62803,12,348,2021.94874429224,2064,2022,-0.316510986560642,0.948588844224098,"WS","4","9","9","S","DLDQC","06818000"
2022-01-19,1.7,1.7,1,1.7,62840,1,19,2022.05011415525,2065,2022,0.309699068289956,0.95083462657832,"WS","4","9","9","S","DLDQC","06818000"
2022-01-31,1.37,1.37,1,1.37,62852,1,31,2022.08299086758,2065,2022,0.498135351405096,0.867099285941651,"WS","4","9","9","S","DLDQC","06818000"
2022-02-15,1.43,1.43,1,1.43,62867,2,46,2022.12408675799,2066,2022,0.70303773524375,0.71115254539609,"WS","4","9","9","S","DLDQC","06818000"
2022-03-09,1.54,1.54,1,1.54,62889,3,69,2022.18436073059,2067,2022,0.916152023366831,0.400830974452901,"WS","4","9","9","S","DLDQC","06818000"
2022-04-05,1.18,1.18,1,1.18,62916,4,96,2022.25833333333,2068,2022,0.998629534754584,-0.0523359562427493,"WS","9","9","9","S","DLDQC","06818000"
2022-04-05,1.18,1.18,1,1.18,62916,4,96,2022.25833333333,2068,2022,0.998629534754584,-0.0523359562427493,"WS","9","9","9","S","DLDQC","06818000"
2022-04-05,1.21,1.21,1,1.21,62916,4,96,2022.25833333333,2068,2022,0.998629534754584,-0.0523359562427493,"WS","9","9","9","S","DLDQC","06818000"
2022-04-05,1.21,1.21,1,1.21,62916,4,96,2022.25833333333,2068,2022,0.998629534754584,-0.0523359562427493,"WS","9","9","9","S","DLDQC","06818000"
2022-05-10,1.99,1.99,1,1.99,62951,5,131,2022.35422374429,2069,2022,0.793134969593407,-0.609045909606218,"WS","5","9","9","S","DLDQC","06818000"
2022-06-01,1.95,1.95,1,1.95,62973,6,153,2022.4144977169,2070,2022,0.511755324552801,-0.859131240144285,"WS","5","9","9","S","DLDQC","06818000"
2022-06-01,1.95,1.95,1,1.95,62973,6,153,2022.4144977169,2070,2022,0.511755324552801,-0.859131240144285,"WS","9","9","9","S","DLDQC","06818000"
2022-06-01,2,2,1,2,62973,6,153,2022.4144977169,2070,2022,0.511755324552801,-0.859131240144285,"WS","5","9","9","S","DLDQC","06818000"
2022-06-01,2,2,1,2,62973,6,153,2022.4144977169,2070,2022,0.511755324552801,-0.859131240144285,"WS","9","9","9","S","DLDQC","06818000"
2022-07-27,0.689,0.689,1,0.689,63029,7,209,2022.56792237443,2071,2022,-0.413931640416746,-0.910307968251351,"WS","5","9","9","S","DLDQC","06818000"
2022-08-22,0.315,0.315,1,0.315,63055,8,235,2022.63915525114,2072,2022,-0.767119141315763,-0.64150465549906,"WS","9","9","9","S","DLDQC","06818000"
2022-09-20,0.247,0.247,1,0.247,63084,9,264,2022.71860730594,2073,2022,-0.980609973464367,-0.195969589330116,"WS","9","9","9","S","DLDQC","06818000"
2022-10-11,0.276,0.276,1,0.276,63105,10,285,2022.77614155251,2074,2023,-0.986540904374051,0.163514659883538,"WS","9","9","9","S","DLDQC","06818000"
2022-11-01,0.375,0.375,1,0.375,63126,11,306,2022.83367579909,2075,2023,-0.864947511811885,0.501862333524273,"WS","9","9","9","S","DLDQC","06818000"
2022-12-05,0.754,0.754,1,0.754,63160,12,340,2022.92682648402,2076,2023,-0.443735515420066,0.896157794339194,"WS","4","9","9","S","DLDQC","06818000"
2023-01-10,1.06,1.06,1,1.06,63196,1,10,2023.025456621,2077,2023,0.159267529132235,0.987235460345764,"WS","4","9","9","S","DLDQC","06818000"
2023-02-06,1.17,1.17,1,1.17,63223,2,37,2023.09942922374,2078,2023,0.58488010664596,0.811119757403191,"WS","4","9","9","S","DLDQC","06818000"
2023-03-07,1.54,1.54,1,1.54,63252,3,67,2023.17888127854,2079,2023,0.901811864225917,0.43212887145084,"WS","5","9","9","S","DLDQC","06818000"
2023-04-03,1.48,1.48,1,1.48,63279,4,94,2023.25285388128,2080,2023,0.999839235590696,-0.0179305039921611,"WS","5","9","9","S","DLDQC","06818000"
2023-05-01,1.5,1.5,1,1.5,63307,5,122,2023.32956621005,2081,2023,0.877616482930952,-0.479363441334345,"WS","5","9","9","S","DLDQC","06818000"
2023-06-05,0.541,0.541,1,0.541,63342,6,157,2023.425456621,2082,2023,0.451432306413037,-0.892305369661421,"WS","9","9","9","S","DLDQC","06818000"
2023-07-05,0.508,0.508,1,0.508,63372,7,187,2023.50764840183,2083,2023,-0.0480378311506274,-0.998845516973643,"WS","5","9","9","S","DLDQC","06818000"
2023-08-01,0.407,0.407,1,0.407,63399,8,214,2023.58162100457,2084,2023,-0.490653779174819,-0.871354617237705,"WS","9","9","9","S","DLDQC","06818000"
2023-09-06,0.195,0.195,1,0.195,63435,9,250,2023.68025114155,2085,2023,-0.905497792170328,-0.424350973104412,"WS","9","9","9","S","DLDQC","06818000"
2023-10-02,0.209,0.209,1,0.209,63461,10,276,2023.75148401826,2086,2024,-0.999956528453883,0.00932422664127766,"WS","9","7","9","S","DLDQC","06818000"
2023-11-14,0.571,0.571,1,0.571,63504,11,319,2023.86929223744,2087,2024,-0.732005592655886,0.681298621986354,"WS","9","9","9","S","DLDQC","06818000"
2013-05-07,1.56,1.56,1,1.56,59661,5,128,2013.34600456621,1961,2013,0.823516322148348,-0.567292576326588,"WS","5","9","9","R","LT-MDL","394151094531501"
2013-05-14,0.5,0.5,1,0.5,59668,5,135,2013.3651826484,1961,2013,0.749351645249993,-0.662172267435846,"WS","4","9","9","R","LT-MDL","394151094531501"
2013-05-21,0.669,0.669,1,0.669,59675,5,142,2013.38436073059,1961,2013,0.664319454837434,-0.747448768762444,"WS","5","9","9","R","LT-MDL","394151094531501"
2013-05-30,1.43,1.43,1,1.43,59684,5,151,2013.40901826484,1961,2013,0.541024740607768,-0.841006676578906,"WS","8","9","9","R","LT-MDL","394151094531501"
2013-06-11,1.6,1.6,1,1.6,59696,6,163,2013.44189497717,1962,2013,0.35702834409981,-0.934093550726771,"WS","5","7","9","R","LT-MDL","394151094531501"
2013-06-20,0.887,0.887,1,0.887,59705,6,172,2013.46655251142,1962,2013,0.208613222052469,-0.977998222690045,"WS","9","7","9","R","LT-MDL","394151094531501"
2013-06-26,0.704,0.704,1,0.704,59711,6,178,2013.48299086758,1962,2013,0.106668207762954,-0.994294671338753,"WS","9","9","9","R","LT-MDL","394151094531501"
2013-07-03,1.99,1.99,1,1.99,59718,7,185,2013.50216894977,1963,2013,-0.0136274915115561,-0.999907141426194,"WS","9","9","9","R","LT-MDL","394151094531501"
